seq1_id,seq2_id,tm_score
cath|4_4_0|1a0qH01,cath|4_4_0|1a2yA00,0.782700
cath|4_4_0|1a0qH01,cath|4_4_0|1b0wA00,0.789600
cath|4_4_0|1a0qH01,cath|4_4_0|1a7qL00,0.781200
cath|4_4_0|1a0qH01,cath|4_4_0|1ao7B00,0.739100
cath|4_4_0|1a0qH01,cath|4_4_0|1a1mA01,0.442000
cath|4_4_0|1a0qH01,cath|4_4_0|1a6aB01,0.652900
cath|4_4_0|1a6dA02,cath|4_4_0|1a6dA01,1.002000
cath|4_4_0|1a6dA02,cath|4_4_0|1a6dB01,0.981800
cath|4_4_0|1a9cA02,cath|4_4_0|1a8rA02,0.997000
cath|4_4_0|1b0zA02,cath|4_4_0|1b0zA01,1.002000
cath|4_4_0|1b0zA02,cath|4_4_0|1a4iB01,0.181700
cath|4_4_0|1b0zA02,cath|4_4_0|1a3wA02,0.165300
cath|4_4_0|1b0zA02,cath|4_4_0|1a3wA01,0.165300
cath|4_4_0|1b3wA00,cath|4_4_0|1b3xA00,1.003000
cath|4_4_0|1b3wA00,cath|4_4_0|1b3zA00,1.003000
cath|4_4_0|1b3wA00,cath|4_4_0|1b3yA00,1.003000
cath|4_4_0|1b3wA00,cath|4_4_0|1b30A00,1.003000
cath|4_4_0|1b3wA00,cath|4_4_0|1b3vA00,1.003000
cath|4_4_0|1b3wA00,cath|4_4_0|1b1yA00,0.588300
cath|4_4_0|1b3wA00,cath|4_4_0|1a0cA00,0.595200
cath|4_4_0|1b3wA00,cath|4_4_0|1aq0A00,0.492000
cath|4_4_0|1b7lA00,cath|4_4_0|1b5xA00,1.005000
cath|4_4_0|1b7lA00,cath|4_4_0|1b5uA00,1.005000
cath|4_4_0|1b7lA00,cath|4_4_0|1b7mA00,1.003000
cath|4_4_0|1b7lA00,cath|4_4_0|1b5yA00,1.005000
cath|4_4_0|1b7lA00,cath|4_4_0|1b5zA00,1.002000
cath|4_4_0|1b7lA00,cath|4_4_0|134lA00,0.998200
cath|4_4_0|1b7lA00,cath|4_4_0|132lA00,0.982000
cath|4_4_0|1b7lA00,cath|4_4_0|1a2yC00,0.969800
cath|4_4_0|1b7lA00,cath|4_4_0|1alcA00,0.942100
cath|4_4_0|1aifB02,cath|4_4_0|1a6tB02,0.928800
cath|4_4_0|1aifB02,cath|4_4_0|1a6tB01,0.928800
cath|4_4_0|1aifB02,cath|4_4_0|1afvH01,0.907900
cath|4_4_0|1aifB02,cath|4_4_0|1ae6H01,0.851400
cath|4_4_0|1aifB02,cath|4_4_0|1a3rH01,0.918700
cath|4_4_0|1aifB02,cath|4_4_0|12e8H01,0.734900
cath|4_4_0|1aifB02,cath|4_4_0|1a5fH01,0.771200
cath|4_4_0|1aifB02,cath|4_4_0|1a4jB01,0.731500
cath|4_4_0|1aifB02,cath|4_4_0|1b4jH01,0.730200
cath|4_4_0|1aifB02,cath|4_4_0|1adqH02,0.553600
cath|4_4_0|1aifB02,cath|4_4_0|1adqH01,0.553600
cath|4_4_0|1aifB02,cath|4_4_0|1a7qH00,0.906100
cath|4_4_0|1aifB02,cath|4_4_0|1a2yB00,0.902300
cath|4_4_0|1aifB02,cath|4_4_0|1a7oH00,0.907000
cath|4_4_0|1aifB02,cath|4_4_0|1ap2B00,0.893900
cath|4_4_0|1aifB02,cath|4_4_0|1adqL02,0.750400
cath|4_4_0|1aifB02,cath|4_4_0|1a6vH00,0.850800
cath|4_4_0|1aifB02,cath|4_4_0|1aqkL02,0.624900
cath|4_4_0|1aifB02,cath|4_4_0|1a4jA01,0.688500
cath|4_4_0|1aifB02,cath|4_4_0|1ay1L01,0.619100
cath|4_4_0|1aifB02,cath|4_4_0|1ae6L01,0.616300
cath|4_4_0|1aifB02,cath|4_4_0|1a8jL01,0.467300
cath|4_4_0|1aifB02,cath|4_4_0|1a8jH01,0.642400
cath|4_4_0|1aifB02,cath|4_4_0|1ad9L01,0.630800
cath|4_4_0|1aifB02,cath|4_4_0|1a6tA01,0.538200
cath|4_4_0|1aifB02,cath|4_4_0|12e8L02,0.683700
cath|4_4_0|1aifB02,cath|4_4_0|12e8L01,0.683700
cath|4_4_0|1aifB02,cath|4_4_0|1a4kA01,0.553500
cath|4_4_0|1aifB02,cath|4_4_0|1afvL01,0.547400
cath|4_4_0|1aifB02,cath|4_4_0|1axsA01,0.516200
cath|4_4_0|1aifB02,cath|4_4_0|1b6dA01,0.473600
cath|4_4_0|1aifB02,cath|4_4_0|1a0qL02,0.512900
cath|4_4_0|1aifB02,cath|4_4_0|1a0qL01,0.512900
cath|4_4_0|1aifB02,cath|4_4_0|1a7pL00,0.825500
cath|4_4_0|1aifB02,cath|4_4_0|1a7qL00,0.818600
cath|4_4_0|1aifB02,cath|4_4_0|1a2yA00,0.786000
cath|4_4_0|1aifB02,cath|4_4_0|1b0wA00,0.779700
cath|4_4_0|1aifB02,cath|4_4_0|1ao7B00,0.736200
cath|4_4_0|1aifB02,cath|4_4_0|1a1mA01,0.395300
cath|4_4_0|1aifB02,cath|4_4_0|1a6aB01,0.459200
cath|4_4_0|1auqA00,cath|4_4_0|1atzB00,0.857900
cath|4_4_0|1auqA00,cath|4_4_0|1a5aA00,0.217500
cath|4_4_0|1akoA00,cath|4_4_0|1atnD00,0.614000
cath|4_4_0|1adeA02,cath|4_4_0|1adeA03,1.002000
cath|4_4_0|1axdA02,cath|4_4_0|1axdA01,1.005000
cath|4_4_0|1axdA02,cath|4_4_0|1aw9A02,0.923900
cath|4_4_0|1axdA02,cath|4_4_0|1aw9A01,0.923900
cath|4_4_0|1axdA02,cath|4_4_0|1b4pA02,0.758800
cath|4_4_0|1axdA02,cath|4_4_0|17gsA01,0.814000
cath|4_4_0|1axdA02,cath|4_4_0|1b48A02,0.745200
cath|4_4_0|1b0xA00,cath|4_4_0|1b4fG00,0.918200
cath|4_4_0|1abrB01,cath|4_4_0|1abrB02,1.004000
cath|4_4_0|1ajsB02,cath|4_4_0|1ajrA02,1.001000
cath|4_4_0|1ajsB02,cath|4_4_0|1arhA02,0.964600
cath|4_4_0|1ajsB02,cath|4_4_0|1arhA01,0.964600
cath|4_4_0|1ajsB02,cath|4_4_0|1ahxA02,0.948200
cath|4_4_0|1ajsB02,cath|4_4_0|1aamA02,0.962300
cath|4_4_0|1ajsB02,cath|4_4_0|1b5pA02,0.772500
cath|4_4_0|1ajsB02,cath|4_4_0|1b5pA01,0.772500
cath|4_4_0|1ajsB02,cath|4_4_0|1ax4A02,0.571800
cath|4_4_0|1ajsB02,cath|4_4_0|1ax4A01,0.571800
cath|4_4_0|1ajsB02,cath|4_4_0|1ax4B02,0.556200
cath|4_4_0|158lA00,cath|4_4_0|155lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|130lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|163lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|118lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|114lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|108lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|123lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|119lA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|120lA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|165lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|122lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|125lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|156lA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|115lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|110lA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|164lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|157lA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|139lA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|159lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|112lA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|146lA00,1.004000
cath|4_4_0|158lA00,cath|4_4_0|127lA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|160lA00,1.006000
cath|4_4_0|158lA00,cath|4_4_0|107lA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|195lA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|196lA00,1.004000
cath|4_4_0|158lA00,cath|4_4_0|1b6iA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|198lA00,1.004000
cath|4_4_0|158lA00,cath|4_4_0|143lA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|180lA00,1.001000
cath|4_4_0|158lA00,cath|4_4_0|191lA00,1.005000
cath|4_4_0|158lA00,cath|4_4_0|144lA00,1.004000
cath|4_4_0|158lA00,cath|4_4_0|197lA00,1.002000
cath|4_4_0|158lA00,cath|4_4_0|170lA00,0.993500
cath|4_4_0|158lA00,cath|4_4_0|192lA00,0.996700
cath|4_4_0|158lA00,cath|4_4_0|167lA00,1.000000
cath|4_4_0|158lA00,cath|4_4_0|175lA00,0.988200
cath|4_4_0|158lA00,cath|4_4_0|177lA00,0.993700
cath|4_4_0|158lA00,cath|4_4_0|145lA00,0.993200
cath|4_4_0|158lA00,cath|4_4_0|176lA00,0.992200
cath|4_4_0|158lA00,cath|4_4_0|172lA00,0.782200
cath|4_4_0|158lA00,cath|4_4_0|168lA00,0.866100
cath|4_4_0|158lA00,cath|4_4_0|174lB00,0.807200
cath|4_4_0|158lA00,cath|4_4_0|151lA00,0.831800
cath|4_4_0|1a0iA03,cath|4_4_0|1a0iA01,1.003000
cath|4_4_0|1a0iA03,cath|4_4_0|1b04A01,0.508000
cath|4_4_0|1a3zA00,cath|4_4_0|1b3iA00,0.652200
cath|4_4_0|1a3zA00,cath|4_4_0|1aizA00,0.558900
cath|4_4_0|1a3zA00,cath|4_4_0|1a65A01,0.530000
cath|4_4_0|1a3zA00,cath|4_4_0|1aozA03,0.522200
cath|4_4_0|1a3zA00,cath|4_4_0|1aozA01,0.522200
cath|4_4_0|1aa1B02,cath|4_4_0|1aa1E02,1.002000
cath|4_4_0|1aa1B02,cath|4_4_0|1b3oA00,0.532200
cath|4_4_0|1aa1B02,cath|4_4_0|1a0dA00,0.388000
cath|4_4_0|1aa1B02,cath|4_4_0|1ah0A00,0.436400
cath|4_4_0|1aa1B02,cath|4_4_0|1b4kB00,0.384800
cath|4_4_0|1aa1B02,cath|4_4_0|1aw5A00,0.357400
cath|4_4_0|1ae6H01,cath|4_4_0|1afvH01,0.933300
cath|4_4_0|1ae6H01,cath|4_4_0|12e8H01,0.912900
cath|4_4_0|1ae6H01,cath|4_4_0|1a6tB02,0.903600
cath|4_4_0|1ae6H01,cath|4_4_0|1a6tB01,0.903600
cath|4_4_0|1ae6H01,cath|4_4_0|1a3rH01,0.915000
cath|4_4_0|1ae6H01,cath|4_4_0|1a5fH01,0.913800
cath|4_4_0|1ae6H01,cath|4_4_0|1b4jH01,0.883000
cath|4_4_0|1ae6H01,cath|4_4_0|1a4jB01,0.896300
cath|4_4_0|1ae6H01,cath|4_4_0|1ap2B00,0.965200
cath|4_4_0|1ae6H01,cath|4_4_0|1a6vH00,0.966300
cath|4_4_0|1ae6H01,cath|4_4_0|1adqH02,0.580200
cath|4_4_0|1ae6H01,cath|4_4_0|1adqH01,0.580200
cath|4_4_0|1ae6H01,cath|4_4_0|1a7qH00,0.958200
cath|4_4_0|1ae6H01,cath|4_4_0|1a7oH00,0.958600
cath|4_4_0|1ae6H01,cath|4_4_0|1a2yB00,0.950800
cath|4_4_0|1ae6H01,cath|4_4_0|1aqkL02,0.756600
cath|4_4_0|1ae6H01,cath|4_4_0|1a4jA01,0.776200
cath|4_4_0|1ae6H01,cath|4_4_0|1ad9L01,0.753400
cath|4_4_0|1ae6H01,cath|4_4_0|12e8L02,0.778600
cath|4_4_0|1ae6H01,cath|4_4_0|12e8L01,0.778600
cath|4_4_0|1ae6H01,cath|4_4_0|1adqL02,0.665500
cath|4_4_0|1ae6H01,cath|4_4_0|1ay1L01,0.721200
cath|4_4_0|1ae6H01,cath|4_4_0|1ae6L01,0.716700
cath|4_4_0|1ae6H01,cath|4_4_0|1a6tA01,0.630000
cath|4_4_0|1ae6H01,cath|4_4_0|1afvL01,0.645100
cath|4_4_0|1ae6H01,cath|4_4_0|1a4kA01,0.645700
cath|4_4_0|1ae6H01,cath|4_4_0|1b6dA01,0.570600
cath|4_4_0|1ae6H01,cath|4_4_0|1a0qL02,0.616800
cath|4_4_0|1ae6H01,cath|4_4_0|1a0qL01,0.616800
cath|4_4_0|1ae6H01,cath|4_4_0|1axsA01,0.600400
cath|4_4_0|1ae6H01,cath|4_4_0|1a8jL01,0.477100
cath|4_4_0|1ae6H01,cath|4_4_0|1a8jH01,0.538600
cath|4_4_0|1ae6H01,cath|4_4_0|1a2yA00,0.835600
cath|4_4_0|1ae6H01,cath|4_4_0|1b0wA00,0.844800
cath|4_4_0|1ae6H01,cath|4_4_0|1a7pL00,0.858000
cath|4_4_0|1ae6H01,cath|4_4_0|1a7qL00,0.812500
cath|4_4_0|1ae6H01,cath|4_4_0|1ao7B00,0.818600
cath|4_4_0|1ae6H01,cath|4_4_0|1a6aB01,0.826900
cath|4_4_0|1ae6H01,cath|4_4_0|1a1mA01,0.463800
cath|4_4_0|1agrE02,cath|4_4_0|1agrE01,1.008000
cath|4_4_0|1aiuA00,cath|4_4_0|1a0rP02,0.817700
cath|4_4_0|1aiuA00,cath|4_4_0|1a0rP01,0.817700
cath|4_4_0|1alcA00,cath|4_4_0|132lA00,0.945300
cath|4_4_0|1alcA00,cath|4_4_0|1b5uA00,0.942500
cath|4_4_0|1alcA00,cath|4_4_0|1b5yA00,0.944300
cath|4_4_0|1alcA00,cath|4_4_0|1b5zA00,0.931500
cath|4_4_0|1alcA00,cath|4_4_0|134lA00,0.928600
cath|4_4_0|1alcA00,cath|4_4_0|1b5xA00,0.941500
cath|4_4_0|1alcA00,cath|4_4_0|1a2yC00,0.915600
cath|4_4_0|1alcA00,cath|4_4_0|1b7mA00,0.937200
cath|4_4_0|1anjA00,cath|4_4_0|1aliA00,1.002000
cath|4_4_0|1anjA00,cath|4_4_0|1aniA00,1.002000
cath|4_4_0|1anjA00,cath|4_4_0|1alhA00,1.002000
cath|4_4_0|1anjA00,cath|4_4_0|1aukA01,0.514200
cath|4_4_0|1a9zA02,cath|4_4_0|1a9yA02,1.003000
cath|4_4_0|1a9zA02,cath|4_4_0|1ae1A00,0.686100
cath|4_4_0|1a9zA02,cath|4_4_0|1a5zA02,0.650700
cath|4_4_0|1a9zA02,cath|4_4_0|1aq0A00,0.286900
cath|4_4_0|1af0A01,cath|4_4_0|1af0A02,1.002000
cath|4_4_0|1am7B00,cath|4_4_0|1am7A00,0.940700
cath|4_4_0|1am7B00,cath|4_4_0|1am7C00,0.940500
cath|4_4_0|1b13A00,cath|4_4_0|1b2jA00,1.017000
cath|4_4_0|1b3qA01,cath|4_4_0|1b3qA04,1.003000
cath|4_4_0|1b3qA01,cath|4_4_0|1b3qB03,0.780300
cath|4_4_0|12e8H01,cath|4_4_0|1a3rH01,0.794100
cath|4_4_0|12e8H01,cath|4_4_0|1a6tB02,0.782200
cath|4_4_0|12e8H01,cath|4_4_0|1a6tB01,0.782200
cath|4_4_0|12e8H01,cath|4_4_0|1afvH01,0.819100
cath|4_4_0|12e8H01,cath|4_4_0|1a5fH01,0.891800
cath|4_4_0|12e8H01,cath|4_4_0|1b4jH01,0.939200
cath|4_4_0|12e8H01,cath|4_4_0|1a4jB01,0.945500
cath|4_4_0|12e8H01,cath|4_4_0|1ap2B00,0.967100
cath|4_4_0|12e8H01,cath|4_4_0|1adqH02,0.675300
cath|4_4_0|12e8H01,cath|4_4_0|1adqH01,0.675300
cath|4_4_0|12e8H01,cath|4_4_0|1a6vH00,0.954600
cath|4_4_0|12e8H01,cath|4_4_0|1aqkL02,0.812400
cath|4_4_0|12e8H01,cath|4_4_0|1a7qH00,0.952000
cath|4_4_0|12e8H01,cath|4_4_0|1a2yB00,0.942700
cath|4_4_0|12e8H01,cath|4_4_0|1a7oH00,0.934900
cath|4_4_0|12e8H01,cath|4_4_0|1a4jA01,0.799300
cath|4_4_0|12e8H01,cath|4_4_0|1ay1L01,0.771900
cath|4_4_0|12e8H01,cath|4_4_0|1a8jL01,0.572800
cath|4_4_0|12e8H01,cath|4_4_0|1a6tA01,0.742100
cath|4_4_0|12e8H01,cath|4_4_0|1ad9L01,0.806700
cath|4_4_0|12e8H01,cath|4_4_0|12e8L02,0.788300
cath|4_4_0|12e8H01,cath|4_4_0|12e8L01,0.788300
cath|4_4_0|12e8H01,cath|4_4_0|1a4kA01,0.742100
cath|4_4_0|12e8H01,cath|4_4_0|1ae6L01,0.773100
cath|4_4_0|12e8H01,cath|4_4_0|1a0qL02,0.704300
cath|4_4_0|12e8H01,cath|4_4_0|1a0qL01,0.704300
cath|4_4_0|12e8H01,cath|4_4_0|1b6dA01,0.670500
cath|4_4_0|12e8H01,cath|4_4_0|1axsA01,0.704500
cath|4_4_0|12e8H01,cath|4_4_0|1adqL02,0.578700
cath|4_4_0|12e8H01,cath|4_4_0|1afvL01,0.741600
cath|4_4_0|12e8H01,cath|4_4_0|1a8jH01,0.481700
cath|4_4_0|12e8H01,cath|4_4_0|1a7pL00,0.861300
cath|4_4_0|12e8H01,cath|4_4_0|1a2yA00,0.860000
cath|4_4_0|12e8H01,cath|4_4_0|1b0wA00,0.844800
cath|4_4_0|12e8H01,cath|4_4_0|1a7qL00,0.874000
cath|4_4_0|12e8H01,cath|4_4_0|1ao7B00,0.725600
cath|4_4_0|12e8H01,cath|4_4_0|1a1mA01,0.460500
cath|4_4_0|12e8H01,cath|4_4_0|1a6aB01,0.692900
cath|4_4_0|12e8H01,cath|4_4_0|1aohB00,0.338100
cath|4_4_0|12e8H01,cath|4_4_0|1axiB02,0.262700
cath|4_4_0|12e8H01,cath|4_4_0|1axiB01,0.262700
cath|4_4_0|1a2vA03,cath|4_4_0|1a2vF03,1.002000
cath|4_4_0|1a2vA03,cath|4_4_0|1a2vE03,1.002000
cath|4_4_0|1a2vA03,cath|4_4_0|1a2vD03,1.002000
cath|4_4_0|1a2vA03,cath|4_4_0|1a2vC03,1.001000
cath|4_4_0|1b35A00,cath|4_4_0|1b35B00,0.600200
cath|4_4_0|1b35A00,cath|4_4_0|1ar7200,0.467500
cath|4_4_0|1b35A00,cath|4_4_0|1auyB00,0.346300
cath|4_4_0|1b4eA00,cath|4_4_0|1b4kB00,0.953100
cath|4_4_0|1b4eA00,cath|4_4_0|1aw5A00,0.920000
cath|4_4_0|1b4eA00,cath|4_4_0|1ad1A00,0.576000
cath|4_4_0|1b4eA00,cath|4_4_0|1adsA00,0.446000
cath|4_4_0|1b4eA00,cath|4_4_0|1az1A00,0.459600
cath|4_4_0|1b4eA00,cath|4_4_0|1avaA02,0.482500
cath|4_4_0|1b4eA00,cath|4_4_0|1avaA01,0.482500
cath|4_4_0|1b4eA00,cath|4_4_0|1ah4A00,0.416200
cath|4_4_0|1b4eA00,cath|4_4_0|1a3wA02,0.498200
cath|4_4_0|1b4eA00,cath|4_4_0|1a3wA01,0.498200
cath|4_4_0|1b4eA00,cath|4_4_0|1a49A01,0.477100
cath|4_4_0|1b4eA00,cath|4_4_0|1b3oA00,0.350800
cath|4_4_0|1b4eA00,cath|4_4_0|1a80A00,0.406900
cath|4_4_0|1b4eA00,cath|4_4_0|1b1yA00,0.366900
cath|4_4_0|1b4eA00,cath|4_4_0|1agxA02,0.187000
cath|4_4_0|1b4eA00,cath|4_4_0|1agxA01,0.187000
cath|4_4_0|16pkA01,cath|4_4_0|1adoA00,0.195500
cath|4_4_0|1a31A03,cath|4_4_0|1a31A04,1.002000
cath|4_4_0|1a31A03,cath|4_4_0|1a31A02,1.002000
cath|4_4_0|1a31A03,cath|4_4_0|1a35A04,0.999600
cath|4_4_0|1a31A03,cath|4_4_0|1a36A04,0.989600
cath|4_4_0|1a9xB02,cath|4_4_0|1a9xH02,1.002000
cath|4_4_0|1a9xB02,cath|4_4_0|1a9xF02,1.002000
cath|4_4_0|1a9xB02,cath|4_4_0|1a9xD02,1.002000
cath|4_4_0|1ae6L01,cath|4_4_0|1ay1L01,0.961100
cath|4_4_0|1ae6L01,cath|4_4_0|1afvL01,0.942400
cath|4_4_0|1ae6L01,cath|4_4_0|12e8L02,0.925600
cath|4_4_0|1ae6L01,cath|4_4_0|12e8L01,0.925600
cath|4_4_0|1ae6L01,cath|4_4_0|1ad9L01,0.931600
cath|4_4_0|1ae6L01,cath|4_4_0|1a6tA01,0.927000
cath|4_4_0|1ae6L01,cath|4_4_0|1a4kA01,0.944000
cath|4_4_0|1ae6L01,cath|4_4_0|1a4jA01,0.917600
cath|4_4_0|1ae6L01,cath|4_4_0|1axsA01,0.882000
cath|4_4_0|1ae6L01,cath|4_4_0|1a0qL02,0.870400
cath|4_4_0|1ae6L01,cath|4_4_0|1a0qL01,0.870400
cath|4_4_0|1ae6L01,cath|4_4_0|1b6dA01,0.834000
cath|4_4_0|1ae6L01,cath|4_4_0|1aqkL02,0.901200
cath|4_4_0|1ae6L01,cath|4_4_0|1a8jL01,0.652800
cath|4_4_0|1ae6L01,cath|4_4_0|1adqL02,0.553300
cath|4_4_0|1ae6L01,cath|4_4_0|1a8jH01,0.476900
cath|4_4_0|1ae6L01,cath|4_4_0|1a2yA00,0.968200
cath|4_4_0|1ae6L01,cath|4_4_0|1a7pL00,0.973300
cath|4_4_0|1ae6L01,cath|4_4_0|1b0wA00,0.972200
cath|4_4_0|1ae6L01,cath|4_4_0|1a4jB01,0.742400
cath|4_4_0|1ae6L01,cath|4_4_0|1b4jH01,0.769500
cath|4_4_0|1ae6L01,cath|4_4_0|1a7qL00,0.975500
cath|4_4_0|1ae6L01,cath|4_4_0|1afvH01,0.684300
cath|4_4_0|1ae6L01,cath|4_4_0|1a5fH01,0.688100
cath|4_4_0|1ae6L01,cath|4_4_0|1a3rH01,0.620400
cath|4_4_0|1ae6L01,cath|4_4_0|1a6tB02,0.599000
cath|4_4_0|1ae6L01,cath|4_4_0|1a6tB01,0.599000
cath|4_4_0|1ae6L01,cath|4_4_0|1adqH02,0.589900
cath|4_4_0|1ae6L01,cath|4_4_0|1adqH01,0.589900
cath|4_4_0|1ae6L01,cath|4_4_0|1ap2B00,0.776500
cath|4_4_0|1ae6L01,cath|4_4_0|1a7oH00,0.786800
cath|4_4_0|1ae6L01,cath|4_4_0|1a6aB01,0.828900
cath|4_4_0|1ae6L01,cath|4_4_0|1a7qH00,0.772100
cath|4_4_0|1ae6L01,cath|4_4_0|1a1mA01,0.781100
cath|4_4_0|1ae6L01,cath|4_4_0|1a6vH00,0.767700
cath|4_4_0|1ae6L01,cath|4_4_0|1a2yB00,0.765300
cath|4_4_0|1ae6L01,cath|4_4_0|1ao7B00,0.795700
cath|4_4_0|1ae6L01,cath|4_4_0|1axiB02,0.236600
cath|4_4_0|1ae6L01,cath|4_4_0|1axiB01,0.236600
cath|4_4_0|1aj8A02,cath|4_4_0|1a59A01,0.958000
cath|4_4_0|1anxA03,cath|4_4_0|1anxA02,1.003000
cath|4_4_0|1anxA03,cath|4_4_0|1alaA03,0.961800
cath|4_4_0|1anxA03,cath|4_4_0|1axnA04,0.932000
cath|4_4_0|1anxA03,cath|4_4_0|1axnA02,0.932000
cath|4_4_0|1anxA03,cath|4_4_0|1avcA08,0.959900
cath|4_4_0|1anxA03,cath|4_4_0|1avcA06,0.959900
cath|4_4_0|1anxA03,cath|4_4_0|1avcA05,0.959900
cath|4_4_0|1anxA03,cath|4_4_0|1avcA04,0.959900
cath|4_4_0|1anxA03,cath|4_4_0|1avcA02,0.959900
cath|4_4_0|1anxA03,cath|4_4_0|1avcA01,0.959900
cath|4_4_0|1anxA03,cath|4_4_0|1aeiA02,0.971000
cath|4_4_0|1ar7200,cath|4_4_0|1b35B00,0.631300
cath|4_4_0|1ar7200,cath|4_4_0|1auyB00,0.486700
cath|4_4_0|1ar7200,cath|4_4_0|1a6cA02,0.479700
cath|4_4_0|1aisB02,cath|4_4_0|1aisB01,1.005000
cath|4_4_0|1akyA00,cath|4_4_0|1ak2A00,0.756900
cath|4_4_0|1arbA01,cath|4_4_0|1b0fA02,0.695200
cath|4_4_0|1arbA01,cath|4_4_0|1an1E02,0.723600
cath|4_4_0|1arbA01,cath|4_4_0|1a0jA02,0.665200
cath|4_4_0|1arbA01,cath|4_4_0|1a7sA02,0.657000
cath|4_4_0|1arbA01,cath|4_4_0|1a7sA01,0.657000
cath|4_4_0|1arbA01,cath|4_4_0|1andA02,0.682900
cath|4_4_0|1arbA01,cath|4_4_0|1azzA02,0.651300
cath|4_4_0|1arbA01,cath|4_4_0|1ancA01,0.648300
cath|4_4_0|1arbA01,cath|4_4_0|1ao5A02,0.610600
cath|4_4_0|1arbA01,cath|4_4_0|1ao5A01,0.610600
cath|4_4_0|1arbA01,cath|4_4_0|1autC01,0.625000
cath|4_4_0|1arbA01,cath|4_4_0|1agjA02,0.613000
cath|4_4_0|1arbA01,cath|4_4_0|1agjA01,0.613000
cath|4_4_0|1arbA01,cath|4_4_0|1a5iA02,0.603500
cath|4_4_0|1arbA01,cath|4_4_0|1a5iA01,0.603500
cath|4_4_0|1asvA00,cath|4_4_0|1asuA00,0.977300
cath|4_4_0|1azsA00,cath|4_4_0|1ab8A00,0.915700
cath|4_4_0|1auvB02,cath|4_4_0|1auvA01,0.991600
cath|4_4_0|1auvB02,cath|4_4_0|1b6sA01,0.618200
cath|4_4_0|1auvB02,cath|4_4_0|1a9xA07,0.505000
cath|4_4_0|1auvB02,cath|4_4_0|1a9xA06,0.505000
cath|4_4_0|1auvB02,cath|4_4_0|1a9xA02,0.505000
cath|4_4_0|1auvB02,cath|4_4_0|1a9xA01,0.505000
cath|4_4_0|1axiB01,cath|4_4_0|1axiB02,1.005000
cath|4_4_0|1axiB01,cath|4_4_0|1a21B02,0.481400
cath|4_4_0|1axiB01,cath|4_4_0|1adqL02,0.269500
cath|4_4_0|1axiB01,cath|4_4_0|1aqkL02,0.271500
cath|4_4_0|1axiB01,cath|4_4_0|1a8jL01,0.270200
cath|4_4_0|1axiB01,cath|4_4_0|1afvL01,0.272800
cath|4_4_0|1axiB01,cath|4_4_0|1b4jL01,0.259200
cath|4_4_0|1axiB01,cath|4_4_0|1b6dA01,0.261800
cath|4_4_0|1axiB01,cath|4_4_0|1ad0A01,0.270800
cath|4_4_0|1axiB01,cath|4_4_0|1b4jH01,0.260500
cath|4_4_0|1axiB01,cath|4_4_0|1a8jH01,0.268500
cath|4_4_0|1axiB01,cath|4_4_0|1a3rL01,0.251700
cath|4_4_0|1axiB01,cath|4_4_0|1a4jB01,0.245600
cath|4_4_0|1axiB01,cath|4_4_0|1a6tA01,0.244800
cath|4_4_0|1axiB01,cath|4_4_0|1a4kA01,0.227900
cath|4_4_0|1b1zA02,cath|4_4_0|1an8A02,0.773700
cath|4_4_0|1b4tA00,cath|4_4_0|1azvA00,0.989600
cath|4_4_0|1b6gA00,cath|4_4_0|1a8uA00,0.722800
cath|4_4_0|1b6gA00,cath|4_4_0|1a8qA00,0.755100
cath|4_4_0|1b6gA00,cath|4_4_0|1a88A00,0.763200
cath|4_4_0|1b6gA00,cath|4_4_0|1azwA00,0.617200
cath|4_4_0|1b6gA00,cath|4_4_0|1ac5A00,0.518900
cath|4_4_0|1b6gA00,cath|4_4_0|1aqlA00,0.370200
cath|4_4_0|122lA00,cath|4_4_0|114lA00,1.006000
cath|4_4_0|122lA00,cath|4_4_0|118lA00,1.006000
cath|4_4_0|122lA00,cath|4_4_0|125lA00,1.006000
